File Name,Total Annual (GJ),Elec Annual (GJ),Gas Annual (GJ),Elec Jan (GJ),Elec Feb (GJ),Elec Mar (GJ),Elec Apr (GJ),Elec May (GJ),Elec Jun (GJ),Elec Jul (GJ),Elec Aug (GJ),Elec Sep (GJ),Elec Oct (GJ),Elec Nov (GJ),Elec Dec (GJ),Gas Jan (GJ),Gas Feb (GJ),Gas Mar (GJ),Gas Apr (GJ),Gas May (GJ),Gas Jun (GJ),Gas Jul (GJ),Gas Aug (GJ),Gas Sep (GJ),Gas Oct (GJ),Gas Nov (GJ),Gas Dec (GJ)
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/cooling_coil_cop_retailpos=4/instance-out.sql,1605.2800000000002,295.11,41.53,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/cooling_setpoint=70/instance-out.sql,1791.02,246.24,94.02,579.69,198.83,411.96,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/cooling_setpoint=80/instance-out.sql,1517.37,333.55,16.36,579.69,198.83,128.66,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/cooling_setpoint_setup=70/instance-out.sql,1736.77,323.35,86.03,579.69,198.83,288.58,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/cooling_setpoint_setup=90/instance-out.sql,1621.73,277.03000000000003,46.66,579.69,198.83,259.23,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_high_limit=45/instance-out.sql,1607.12,293.88,44.61,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_high_limit=65/instance-out.sql,1607.44,295.71000000000004,43.1,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_high_limit_retailcore=45/instance-out.sql,1604.07,285.35,50.12,579.69,198.83,229.8,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_high_limit_retailcore=65/instance-out.sql,1602.5,297.4,36.45,579.69,198.83,229.84,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_lockout=LockoutWithCompressor/instance-out.sql,1607.77,295.06,44.08,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_lockout=LockoutWithHeating/instance-out.sql,1607.77,295.06,44.08,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_lockout=NoLockout/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_lockout_retailcore=LockoutWithCompressor/instance-out.sql,1605.98,292.36,44.99,579.69,198.83,229.82,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_lockout_retailcore=LockoutWithHeating/instance-out.sql,1605.98,292.36,44.99,579.69,198.83,229.82,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_lockout_retailcore=NoLockout/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_type=DifferentialDryBulb/instance-out.sql,1607.8999999999999,298.8,40.42,579.69,198.83,229.87,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_type=NoEconomizer/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_type_retailcore=DifferentialDryBulb/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_type_retailcore=FixedDryBulb/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/economizer_type_retailcore=NoEconomizer/instance-out.sql,1603.13,283.75,50.78,579.69,198.83,229.8,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/equipment_density_entry=0.5/instance-out.sql,1608.3999999999999,294.61,44.08,579.69,199.9,229.84,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/equipment_density_entry=0/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/equipment_density_office=0.5/instance-out.sql,1595.0900000000001,303.15999999999997,43.25,579.69,181.85,226.85,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/equipment_density_office=2/instance-out.sql,1683.5500000000002,267.05,48.57,579.69,283.74,244.22,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/equipment_density_retail=0.2/instance-out.sql,1580.9199999999998,304.36,42.38,579.69,167.51,226.69,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/equipment_density_retail=2/instance-out.sql,2120.27,205.07999999999998,75.04,579.69,731.19,268.98,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/equipment_density_retailpos=0.5/instance-out.sql,1569.49,305.90000000000003,40.27,579.69,158.38,224.97,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/equipment_density_retailpos=2.5/instance-out.sql,1621.58,292.52,45.53,579.69,212.31,231.24,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_eff_entry=0.4/instance-out.sql,1607.96,293.32,44.06,579.69,198.83,231.78,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_eff_entry=0.7/instance-out.sql,1607.7199999999998,296.37,44.06,579.69,198.83,228.49,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_eff_office=0.4/instance-out.sql,1612.97,289.72,44.62,579.69,198.83,239.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_eff_office=0.7/instance-out.sql,1605.7,297.71000000000004,43.79,579.69,198.83,225.39,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_eff_retailcore=0.4/instance-out.sql,1659.09,271.49,48.95,579.69,198.83,299.84,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_eff_retailcore=0.7/instance-out.sql,1592.69,304.22,42.49,579.69,198.83,207.17,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_eff_retailfront=0.4/instance-out.sql,1613.8,291.54,45.09,579.69,198.83,238.35,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_eff_retailfront=0.7/instance-out.sql,1604.02,297.84000000000003,43.39,579.69,198.83,223.98,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_eff_retailpos=0.4/instance-out.sql,1617.67,292.59,45.8,579.69,198.83,240.47,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_eff_retailpos=0.7/instance-out.sql,1602.25,296.94,43.09,579.69,198.83,223.42,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_motor_eff_entry=0.4/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_motor_eff_entry=0.7/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_motor_eff_office=0.8/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_motor_eff_office=0.9/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_motor_eff_retailcore=0.8/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_motor_eff_retailcore=0.9/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_motor_eff_retailfront=0.8/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_motor_eff_retailfront=0.9/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_motor_eff_retailpos=0.8/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_motor_eff_retailpos=0.9/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_rise=2/instance-out.sql,1577.88,313.74,40.32,579.69,198.83,185.02,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_rise=4/instance-out.sql,1708.31,249.32,55.93,579.69,198.83,364.25,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_rise_entry=0.4/instance-out.sql,1607.6,300.59000000000003,44.06,579.69,198.83,224.15,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_rise_entry=0.7/instance-out.sql,1607.6,300.55,44.06,579.69,198.83,224.19,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_rise_retailcore=2/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/fan_rise_retailcore=4/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/foundation_type=Exterior Horizontal/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/foundation_type=Full Slab/instance-out.sql,1611.41,297.44,44.22,579.69,198.83,230.95,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/foundation_type=None/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heat_sizing_factor=1/instance-out.sql,1606.93,297.08,44.08,579.69,198.83,226.96,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heat_sizing_factor=2/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_coil_cop_office=2/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_coil_cop_office=4/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_coil_cop_retailcore=2/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_coil_cop_retailcore=4/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_coil_cop_retailfront=2/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_coil_cop_retailfront=4/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_coil_cop_retailpos=2/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_coil_cop_retailpos=4/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_coil_eff=0.75/instance-out.sql,1619.8400000000001,307.14,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_coil_eff=0.95/instance-out.sql,1579.29,266.6,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_coil_eff_retailcore=0.75/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_coil_eff_retailcore=0.95/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_setpoint=65/instance-out.sql,1478.17,171.71,39.58,579.69,198.83,228.08,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_setpoint=75/instance-out.sql,1822.08,498.61,52.12,579.69,198.83,232.54,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_setpoint_setback=50/instance-out.sql,1600.48,288.49,44.01,579.69,198.83,229.17,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/heating_setpoint_setback=70/instance-out.sql,1731.9199999999998,410.09,45.6,579.69,198.83,237.43,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/internal_mass_area_ratio=1/instance-out.sql,1576.02,301.77,41.05,579.69,198.83,194.39,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/internal_mass_area_ratio=3/instance-out.sql,1630.05,284.03999999999996,46.28,579.69,198.83,260.92,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/lighting_controls=ADVANCED/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/lighting_controls=NONE/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/lighting_density_entry=0.4/instance-out.sql,1608.07,295.23,44.11,579.7,198.83,229.93,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/lighting_density_entry=2/instance-out.sql,1607.81,294.78,44.04,579.68,198.83,230.19,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/lighting_density_office=0.4/instance-out.sql,1609.93,296.74,44.56,579.69,198.83,229.84,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/lighting_density_office=2/instance-out.sql,1608.27,293.62,43.16,579.7,198.83,232.68,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/lighting_density_retail=0.4/instance-out.sql,1612.72,296.99,42.32,579.67,198.83,234.62,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/lighting_density_retail=2/instance-out.sql,1608.4,295.5,44.21,579.69,198.83,229.89,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/night_cycle=FALSE/instance-out.sql,1600.44,288.4,43.99,579.69,198.83,229.25,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/night_cycle=TRUE/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/oa_area_entry=0.18/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/oa_area_entry=0/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/oa_area_office=0.18/instance-out.sql,1636.76,324.69,43.47,579.69,198.83,229.8,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/oa_area_office=0/instance-out.sql,1595.85,282.82,44.37,579.69,198.83,229.86,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/oa_area_retail=0.18/instance-out.sql,1659.14,349.46000000000004,41.04,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/oa_area_retail=0/instance-out.sql,1544.6699999999998,225.0,51.04,579.69,198.83,229.82,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/oa_person_entry=0/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/oa_person_entry=30/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/oa_person_office=0/instance-out.sql,1604.32,291.52,44.15,579.69,198.83,229.84,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/oa_person_office=30/instance-out.sql,1627.19,314.95,43.63,579.69,198.83,229.81,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/oa_person_retail=0/instance-out.sql,1547.2,228.01,50.57,579.69,198.83,229.82,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/oa_person_retail=30/instance-out.sql,1988.21,688.19,31.39,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/occupant_density_entry=0.01/instance-out.sql,1609.3,296.71999999999997,44.04,579.69,198.83,229.74,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/occupant_density_entry=0.05/instance-out.sql,1607.6399999999999,294.39,44.1,579.69,198.83,230.34,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/occupant_density_office=0.001/instance-out.sql,1606.55,295.94,43.7,579.69,198.83,228.1,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/occupant_density_office=0.01/instance-out.sql,1612.3000000000002,292.61,45.14,579.69,198.83,235.75,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/occupant_density_retail=0.005/instance-out.sql,1549.7599999999998,281.03999999999996,36.94,579.69,198.83,192.97,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/occupant_density_retail=0.02/instance-out.sql,1633.1599999999999,305.23,47.16,579.69,198.83,241.96,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/return_fan=FALSE/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/return_fan=TRUE/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_base_cavity_insul=0/instance-out.sql,1607.8000000000002,295.11,44.06,579.69,198.83,229.83,0.0,0.0,144.06,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/retail-stand-alone/sensitivity/runs/roof_base_cavity_insul=38/instance-out.sql,1569.91,258.35,42.21,579.69,198.83,230.53,0.0,0.0,144.06,0.0,0.000
