File Name,Total Annual (GJ),Elec Annual (GJ),Gas Annual (GJ),Elec Jan (GJ),Elec Feb (GJ),Elec Mar (GJ),Elec Apr (GJ),Elec May (GJ),Elec Jun (GJ),Elec Jul (GJ),Elec Aug (GJ),Elec Sep (GJ),Elec Oct (GJ),Elec Nov (GJ),Elec Dec (GJ),Gas Jan (GJ),Gas Feb (GJ),Gas Mar (GJ),Gas Apr (GJ),Gas May (GJ),Gas Jun (GJ),Gas Jul (GJ),Gas Aug (GJ),Gas Sep (GJ),Gas Oct (GJ),Gas Nov (GJ),Gas Dec (GJ)
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/equipment_density_retail=2/instance-out.sql,8353.04,787.82,81.69,1254.5,1821.19,712.91,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/ext_light_w=11000/instance-out.sql,7946.65,1486.22,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/ext_light_w=15000/instance-out.sql,8009.4,1486.22,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_eff=0.4/instance-out.sql,8075.460000000001,1445.48,74.14,1254.5,985.05,630.94,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_eff=0.7/instance-out.sql,7958.14,1506.05,59.48,1254.5,985.05,468.07,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_eff_office=0.4/instance-out.sql,7995.11,1484.62,64.12,1254.5,985.05,521.75,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_eff_office=0.7/instance-out.sql,7991.58,1487.44,63.82,1254.5,985.05,515.75,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_eff_sales=0.4/instance-out.sql,7977.139999999999,1348.16,64.88,1254.5,985.05,638.76,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_eff_sales=0.7/instance-out.sql,7998.29,1526.07,63.74,1254.5,985.05,484.05,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_motor_eff=0.6/instance-out.sql,7992.95,1486.22,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_motor_eff=1/instance-out.sql,7992.95,1486.22,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_motor_eff_office=0.6/instance-out.sql,7992.95,1486.22,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_motor_eff_office=1/instance-out.sql,7992.95,1486.22,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_motor_eff_sales=0.6/instance-out.sql,7992.95,1486.22,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_motor_eff_sales=1/instance-out.sql,7992.95,1486.22,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_rise=2/instance-out.sql,7954.710000000001,1508.49,59.08,1254.5,985.05,462.64,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_rise=4/instance-out.sql,8115.76,1427.1,78.86,1254.5,985.05,684.8,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_rise_sales=2/instance-out.sql,8013.38,1630.63,63.3,1254.5,985.05,395.43,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/fan_rise_sales=6/instance-out.sql,7978.04,1357.03,64.81,1254.5,985.05,630.9,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/foundation_insul=0/instance-out.sql,7992.95,1486.22,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/foundation_insul=10/instance-out.sql,7992.95,1486.22,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/foundation_type=Exterior Horizontal/instance-out.sql,7992.95,1486.22,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/foundation_type=Full Slab/instance-out.sql,8002.44,1490.09,64.14,1254.5,985.05,523.92,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/foundation_type=None/instance-out.sql,7992.95,1486.22,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/gas_max_bakery=5000/instance-out.sql,7979.59,1486.87,62.2,1254.5,974.4399999999999,516.54,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/gas_max_bakery=6000/instance-out.sql,8001.09,1485.84,65.01,1254.5,991.49,519.19,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/gas_max_deli=5500/instance-out.sql,7981.63,1487.07,63.08,1254.5,975.6099999999999,516.31,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/gas_max_deli=6500/instance-out.sql,8001.95,1485.58,64.59,1254.5,992.67,519.6,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heat_sizing_factor=1/instance-out.sql,7993.629999999999,1491.86,63.91,1254.5,985.05,513.07,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heat_sizing_factor=2/instance-out.sql,7992.95,1486.22,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heating_coil_cop=1/instance-out.sql,7992.95,1486.22,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heating_coil_cop=3.5/instance-out.sql,7992.95,1486.22,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heating_coil_eff=0.6/instance-out.sql,8435.16,1928.43,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heating_coil_eff=0.9/instance-out.sql,7796.41,1289.68,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heating_coil_eff_bakery=0.6/instance-out.sql,7993.28,1486.55,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heating_coil_eff_bakery=0.9/instance-out.sql,7992.84,1486.11,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heating_coil_eff_office=0.6/instance-out.sql,7996.68,1489.95,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heating_coil_eff_office=0.9/instance-out.sql,7991.71,1484.98,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heating_setpoint=65/instance-out.sql,7332.379999999999,867.73,57.39,1254.5,985.05,516.37,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heating_setpoint=75/instance-out.sql,8795.67,2105.99,76.45,1254.5,985.05,653.05,0.0,0.0,24.57,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heating_setpoint_setback=50/instance-out.sql,7976.93,1474.54,63.89,1254.5,985.05,515.9,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/heating_setpoint_setback=70/instance-out.sql,8447.0,1875.11,66.43,1254.5,985.05,548.89,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/internal_mass_area_ratio=1/instance-out.sql,7966.92,1491.76,60.68,1254.5,985.05,493.13,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/internal_mass_area_ratio=3/instance-out.sql,8024.370000000001,1446.28,66.86,1254.5,985.05,585.32,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/lighting_controls=ADVANCED/instance-out.sql,7992.95,1486.22,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/lighting_controls=NONE/instance-out.sql,7992.95,1486.22,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/lighting_density_bulkstorage=0.4/instance-out.sql,7962.06,1507.21,62.63,1207.94,985.05,514.16,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/lighting_density_bulkstorage=2/instance-out.sql,8170.889999999999,1422.95,71.47,1456.28,985.05,549.9,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/lighting_density_office=0.4/instance-out.sql,7983.97,1490.01,63.6,1243.41,985.05,516.85,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/lighting_density_office=2/instance-out.sql,8016.0599999999995,1479.46,64.83,1278.89,985.05,522.78,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/lighting_density_retail=0.4/instance-out.sql,7683.540000000001,2004.08,52.79,475.03,985.05,488.64,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/lighting_density_retail=2/instance-out.sql,8282.36,1041.75,76.87,1860.75,985.05,627.65,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/lighting_density_target=0.4/instance-out.sql,7638.09,2025.68,50.82,417.38,985.05,480.89,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/lighting_density_target=2/instance-out.sql,8434.31,915.67,84.11,2086.92,985.05,670.54,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/night_cycle=FALSE/instance-out.sql,7975.32,1474.28,63.18,1254.5,985.05,515.26,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/night_cycle=TRUE/instance-out.sql,7992.95,1486.22,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_area_bakery=0.08/instance-out.sql,7994.35,1485.68,65.88,1254.5,985.05,518.19,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_area_bakery=0.2/instance-out.sql,7990.99,1487.97,60.27,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_area_bulkstorage=0.02/instance-out.sql,7974.549999999999,1467.39,64.38,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_area_bulkstorage=0.12/instance-out.sql,8025.76,1519.49,63.4,1254.5,985.05,518.19,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_area_deli=0.08/instance-out.sql,7992.95,1486.22,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_area_deli=0.2/instance-out.sql,7994.36,1488.0,63.46,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_area_office=0.02/instance-out.sql,7990.530000000001,1483.73,64.01,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_area_office=0.12/instance-out.sql,7997.14,1490.51,63.85,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_area_produce=0.02/instance-out.sql,7957.719999999999,1451.94,63.88,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_area_produce=0.12/instance-out.sql,8046.26,1538.44,64.04,1254.5,985.05,518.19,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_area_sales=0.02/instance-out.sql,7869.950000000001,1380.49,63.69,1254.5,985.05,518.33,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_area_sales=0.12/instance-out.sql,8174.76,1649.06,64.32,1254.5,985.05,518.02,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_person_bakery=6/instance-out.sql,7993.98,1485.8,65.39,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_person_bakery=9/instance-out.sql,7992.049999999999,1486.74,62.53,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_person_bulkstorage=3.5/instance-out.sql,7991.450000000001,1484.69,63.97,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_person_bulkstorage=7/instance-out.sql,7994.97,1488.26,63.9,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_person_deli=6/instance-out.sql,7992.95,1486.22,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_person_deli=9/instance-out.sql,7993.03,1486.33,63.9,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_person_office=3.5/instance-out.sql,7992.47,1485.73,63.96,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_person_office=7/instance-out.sql,7993.610000000001,1486.9,63.93,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_person_produce=6/instance-out.sql,7982.34,1475.88,63.92,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_person_produce=9/instance-out.sql,8003.59,1496.61,63.96,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_person_sales=6/instance-out.sql,7956.240000000001,1454.23,63.87,1254.5,985.05,518.23,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/oa_person_sales=9/instance-out.sql,8029.530000000001,1518.43,64.02,1254.5,985.05,518.16,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/occupant_density_bakery=0.5/instance-out.sql,8502.130000000001,1754.41,115.47,1254.5,985.05,707.19,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/occupant_density_bakery=2/instance-out.sql,10765.09,3157.89,312.18,1254.5,985.05,1370.02,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/occupant_density_bulkstorage=0.5/instance-out.sql,9088.78,1837.31,215.01,1254.5,985.05,1110.28,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/occupant_density_bulkstorage=2/instance-out.sql,13169.16,3470.01,697.69,1254.5,985.05,3075.01,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/occupant_density_deli=0.5/instance-out.sql,8576.94,1762.98,130.54,1254.5,985.05,755.64,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/occupant_density_deli=2/instance-out.sql,11220.19,3443.2,282.45,1254.5,985.05,1566.42,0.0,0.0,24.57,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/occupant_density_office=0.5/instance-out.sql,8151.74,1533.94,83.9,1254.5,985.05,608.78,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/occupant_density_office=2/instance-out.sql,8716.61,1740.46,149.42,1254.5,985.05,902.22,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/occupant_density_produce=0.5/instance-out.sql,9884.87,2526.91,220.49,1254.5,985.05,1179.7,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/occupant_density_produce=2/instance-out.sql,16957.77,6857.5,731.75,1254.5,985.05,3407.74,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/occupant_density_sales=0.5/instance-out.sql,14810.09,3857.94,649.31,1254.5,985.05,3868.91,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/occupant_density_sales=2/instance-out.sql,39971.72,15758.76,2634.62,1254.5,985.05,15114.45,0.0,0.0,24.57,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/roof_base_cavity_insul=0/instance-out.sql,7992.95,1486.22,63.94,1254.5,985.05,518.2,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/roof_base_cavity_insul=38/instance-out.sql,7992.860000000001,1486.14,63.94,1254.5,985.05,518.19,0.0,0.0,24.58,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/retail-supermarket/sensitivity/runs/roof_base_cont_insul=0/instance-out.sql,10388.87,2799.1,204.4,1254.5,985.05,1483.17,0.0,0.0,24.58,0.0,0.000
