File Name,Total Annual (GJ),Elec Annual (GJ),Gas Annual (GJ),Elec Jan (GJ),Elec Feb (GJ),Elec Mar (GJ),Elec Apr (GJ),Elec May (GJ),Elec Jun (GJ),Elec Jul (GJ),Elec Aug (GJ),Elec Sep (GJ),Elec Oct (GJ),Elec Nov (GJ),Elec Dec (GJ),Gas Jan (GJ),Gas Feb (GJ),Gas Mar (GJ),Gas Apr (GJ),Gas May (GJ),Gas Jun (GJ),Gas Jul (GJ),Gas Aug (GJ),Gas Sep (GJ),Gas Oct (GJ),Gas Nov (GJ),Gas Dec (GJ)
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_exterior_type=Brick Veneer/instance-out.sql,1379.6399999999999,85.73,12.04,61.17,973.22,80.97,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_exterior_type=Concrete Block Veneer/instance-out.sql,1379.5700000000002,85.66,12.05,61.17,973.22,80.95,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_exterior_type=Metal Siding/instance-out.sql,1379.52,85.15,12.21,61.17,973.22,81.35,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_exterior_type=None/instance-out.sql,1379.54,85.15,12.21,61.17,973.22,81.36,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_exterior_type=Spandrel Glass/instance-out.sql,1379.46,85.13,12.19,61.17,973.22,81.32,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_exterior_type=Stone Slab/instance-out.sql,1379.41,85.51,12.05,61.17,973.22,81.0,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_exterior_type=Stucco/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_exterior_type=Wood Siding/instance-out.sql,1379.38,85.01,12.21,61.17,973.22,81.32,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_interior_type=Gypsum 1-2in/instance-out.sql,1379.46,85.11,12.2,61.17,973.22,81.34,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_interior_type=Gypsum 5-8in/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/wall_interior_type=None/instance-out.sql,1379.63,85.08,12.27,61.17,973.22,81.5,0.0,0.0,83.49,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/water_heater_eff=0.75/instance-out.sql,1384.99,85.15,12.19,61.17,973.22,81.31,0.0,0.0,89.0,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/water_heater_eff=0.95/instance-out.sql,1366.37,85.15,12.19,61.17,973.22,81.31,0.0,0.0,70.38,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/window_shgc=0.25/instance-out.sql,1380.1799999999998,88.13,11.62,61.17,973.22,79.63,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/window_shgc=0.6/instance-out.sql,1379.03,80.96,13.16,61.17,973.22,84.09,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/window_transmittance=0.2/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/window_transmittance=0.8/instance-out.sql,1379.47,85.15,12.19,61.17,973.22,81.31,0.0,0.0,83.47,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/window_u=0.15/instance-out.sql,1373.9299999999998,79.98,12.52,61.17,973.22,80.54,0.0,0.0,83.49,0.0,0.000
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/window_u=0.8/instance-out.sql,1380.46,84.75,12.43,61.17,973.22,82.48,0.0,0.0,83.47,0.0,0.000

File Name,Unmet Heating (Hours),Unmet Cooling (Hours)
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/air_leakage=0.15/instance-out.sql,52.00,702.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/air_leakage=1.2/instance-out.sql,273.00,50.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/below_grade_wall_insul=0/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/below_grade_wall_insul=10/instance-out.sql,99.00,408.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/control_option=ASTRONOMICALCLOCK/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/control_option=SCHEDULENAMEONLY/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/cool_sizing_factor=1/instance-out.sql,59.00,376.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/cool_sizing_factor=2/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/cooling_coil_cop_dining=2/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/cooling_coil_cop_dining=4/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/cooling_coil_cop_kitchen=2/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/cooling_coil_cop_kitchen=4/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/cooling_setpoint=70/instance-out.sql,243.00,947.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/cooling_setpoint=80/instance-out.sql,59.00,407.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/cooling_setpoint_kitchen=70/instance-out.sql,122.00,256.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/cooling_setpoint_kitchen=80/instance-out.sql,132.00,504.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/cooling_setpoint_kitchen_setup=70/instance-out.sql,128.00,2075.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/cooling_setpoint_kitchen_setup=90/instance-out.sql,135.00,38.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/cooling_setpoint_setup=70/instance-out.sql,184.00,284.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/cooling_setpoint_setup=90/instance-out.sql,140.00,430.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/dhw_kitchen=0.5/instance-out.sql,137.00,406.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/dhw_kitchen=1/instance-out.sql,136.00,477.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/economizer_high_limit_dining=45/instance-out.sql,134.00,446.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/economizer_high_limit_dining=65/instance-out.sql,136.00,382.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/economizer_high_limit_kitchen=45/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/economizer_high_limit_kitchen=65/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/economizer_lockout_dining=LockoutWithCompressor/instance-out.sql,134.00,431.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/economizer_lockout_dining=LockoutWithHeating/instance-out.sql,134.00,431.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/economizer_lockout_dining=NoLockout/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/economizer_lockout_kitchen=LockoutWithCompressor/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/economizer_lockout_kitchen=LockoutWithHeating/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/economizer_lockout_kitchen=NoLockout/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/economizer_type_dining=DifferentialDryBulb/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/economizer_type_dining=NoEconomizer/instance-out.sql,131.00,446.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/economizer_type_kitchen=DifferentialDryBulb/instance-out.sql,140.00,421.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/economizer_type_kitchen=NoEconomizer/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/equipment_density_dining=0.5/instance-out.sql,206.00,331.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/equipment_density_dining=10/instance-out.sql,165.00,400.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/equipment_density_dining=2/instance-out.sql,199.00,349.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/equipment_density_dining=20/instance-out.sql,23.00,536.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/equipment_density_kitchen=0.5/instance-out.sql,145.00,7.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/equipment_density_kitchen=2/instance-out.sql,155.00,11.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/equipment_density_kitchen=20/instance-out.sql,155.00,84.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/equipment_density_kitchen=35/instance-out.sql,112.00,775.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/ext_light_w=2000/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/ext_light_w=3000/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/fan_eff=0.4/instance-out.sql,127.00,436.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/fan_eff=0.7/instance-out.sql,133.00,380.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/fan_motor_eff=0.8/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/fan_motor_eff=0.9/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/fan_rise=2/instance-out.sql,133.00,382.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/fan_rise=4/instance-out.sql,125.00,438.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/foundation_type=Exterior Horizontal/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/foundation_type=Full Slab/instance-out.sql,132.00,432.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/foundation_type=None/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/gas_max_kitchen=100000/instance-out.sql,154.00,135.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/gas_max_kitchen=200000/instance-out.sql,112.00,719.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heat_sizing_factor=1/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heat_sizing_factor=2/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heating_coil_eff_dining=0.75/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heating_coil_eff_dining=0.95/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heating_coil_eff_kitchen=0.75/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heating_coil_eff_kitchen=0.95/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heating_setpoint=65/instance-out.sql,20.00,372.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heating_setpoint=75/instance-out.sql,279.00,604.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heating_setpoint_kitchen=65/instance-out.sql,131.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heating_setpoint_kitchen=75/instance-out.sql,129.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heating_setpoint_kitchen_setback=50/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heating_setpoint_kitchen_setback=70/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heating_setpoint_setback=50/instance-out.sql,142.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/heating_setpoint_setback=70/instance-out.sql,0.00,428.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/internal_mass_area_ratio=1/instance-out.sql,151.00,511.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/internal_mass_area_ratio=3/instance-out.sql,113.00,321.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/lighting_density_dining=0.4/instance-out.sql,161.00,402.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/lighting_density_dining=0.5/instance-out.sql,157.00,402.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/lighting_density_dining=2.5/instance-out.sql,66.00,494.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/lighting_density_dining=2/instance-out.sql,86.00,467.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/lighting_density_kitchen=0.4/instance-out.sql,151.00,203.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/lighting_density_kitchen=2/instance-out.sql,125.00,607.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/lighting_density_target=0.4/instance-out.sql,177.00,190.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/lighting_density_target=2/instance-out.sql,92.00,700.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/night_cycle=FALSE/instance-out.sql,163.00,432.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/night_cycle=TRUE/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/oa_area_dining=0.12/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/oa_area_dining=0.18/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/oa_area_dining=0/instance-out.sql,135.00,432.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/oa_area_kitchen=0.12/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/oa_area_kitchen=0.18/instance-out.sql,137.00,417.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/oa_area_kitchen=0/instance-out.sql,126.00,436.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/oa_person_dining=0/instance-out.sql,127.00,482.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/oa_person_dining=10/instance-out.sql,135.00,417.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/oa_person_dining=30/instance-out.sql,135.00,381.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/oa_person_kitchen=0/instance-out.sql,119.00,438.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/oa_person_kitchen=10/instance-out.sql,137.00,420.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/oa_person_kitchen=30/instance-out.sql,147.00,355.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/occupant_density_dining=0.001/instance-out.sql,124.00,387.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/occupant_density_dining=0.01/instance-out.sql,118.00,393.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/occupant_density_dining=0.2/instance-out.sql,53.00,535.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/occupant_density_kitchen=0.001/instance-out.sql,132.00,218.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/occupant_density_kitchen=0.01/instance-out.sql,135.00,300.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/occupant_density_kitchen=0.05/instance-out.sql,131.00,654.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_base_cavity_insul=0/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_base_cavity_insul=38/instance-out.sql,107.00,417.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_base_cont_insul=0/instance-out.sql,221.00,484.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_base_cont_insul=20/instance-out.sql,131.00,422.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_base_type=Attic Roof with Steel Joists/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_base_type=Attic Roof with Wood Joists/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_base_type=Concrete Roof/instance-out.sql,139.00,401.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_base_type=Insulation Entirely Above Deck/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_base_type=Metal Roof/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_emittance=0.25/instance-out.sql,139.00,488.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_emittance=0.95/instance-out.sql,136.00,417.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_exterior_type=Asphalt Shingles/instance-out.sql,135.00,422.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_exterior_type=Metal Decking/instance-out.sql,136.00,434.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_exterior_type=Metal Roof/instance-out.sql,136.00,437.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_exterior_type=None/instance-out.sql,137.00,421.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_exterior_type=Roof Membrane/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_exterior_type=Tile/instance-out.sql,137.00,422.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_exterior_type=Wood Shingles/instance-out.sql,135.00,423.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_interior_type=Gypsum 1-2in/instance-out.sql,135.00,421.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_interior_type=Gypsum 5-8in/instance-out.sql,135.00,420.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_interior_type=Metal Decking/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_interior_type=None/instance-out.sql,135.00,428.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_reflectance=0.2/instance-out.sql,135.00,441.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/roof_reflectance=0.8/instance-out.sql,143.00,334.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/slab_insulation_extent=24/instance-out.sql,129.00,417.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/thermal_bridging=FALSE/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/thermal_bridging=TRUE/instance-out.sql,135.00,427.00
/Users/matthew-larson/Documents/My Projects/modelkit-flannel-edition/models/pnw/restaurant-quick-service/sensitivity/runs/vestibule=FALSE/instance-out.sql,135.00,427.00
