File Name,Total Annual (GJ),Elec Annual (GJ),Gas Annual (GJ),Elec Jan (GJ),Elec Feb (GJ),Elec Mar (GJ),Elec Apr (GJ),Elec May (GJ),Elec Jun (GJ),Elec Jul (GJ),Elec Aug (GJ),Elec Sep (GJ),Elec Oct (GJ),Elec Nov (GJ),Elec Dec (GJ),Gas Jan (GJ),Gas Feb (GJ),Gas Mar (GJ),Gas Apr (GJ),Gas May (GJ),Gas Jun (GJ),Gas Jul (GJ),Gas Aug (GJ),Gas Sep (GJ),Gas Oct (GJ),Gas Nov (GJ),Gas Dec (GJ)
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/equipment_density_storage=0.2/instance-out.sql,16275.32,2787.71,218.78,1642.37,3190.76,579.19,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/equipment_density_storage=2/instance-out.sql,16299.35,2782.48,219.7,1642.37,3216.67,581.53,38.09,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/exhaust_fan_eff_dining=0.5/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/exhaust_fan_eff_dining=0.8/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/exhaust_fan_eff_kitchen=0.5/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/exhaust_fan_eff_kitchen=0.8/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/exhaust_fan_eff_laundry=0.5/instance-out.sql,16275.12,2787.56,218.81,1642.37,3191.48,578.38,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/exhaust_fan_eff_laundry=0.8/instance-out.sql,16274.42,2787.56,218.81,1642.37,3191.48,577.69,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/ext_equipment_w=250000/instance-out.sql,17266.6,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/ext_equipment_w=90000/instance-out.sql,16026.18,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/ext_light_w=2000/instance-out.sql,16115.77,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/ext_light_w=20000/instance-out.sql,16398.17,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/fan_eff_ptac=0.5/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/fan_eff_ptac=0.8/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/fan_eff_supply=0.5/instance-out.sql,16406.59,2774.49,229.5,1642.37,3191.48,711.0,39.23,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/fan_eff_supply=0.8/instance-out.sql,16144.24,2801.52,208.28,1642.37,3191.48,445.39,36.67,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/fan_rise_ptac=1/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/fan_rise_ptac=4/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/gas_max_kitchen=100000/instance-out.sql,15940.89,2780.95,216.16,1642.37,2872.0299999999997,573.33,37.7,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/gas_max_kitchen=300000/instance-out.sql,16946.96,2800.9,224.04,1642.37,3831.25,590.98,38.57,0.0,6611.5,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/gas_max_laundry=10000/instance-out.sql,15531.96,2485.27,191.76,1642.37,2857.0099999999998,502.48,34.56,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/gas_max_laundry=25000/instance-out.sql,15869.53,2615.76,204.19,1642.37,3014.6899999999996,537.74,36.27,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/heating_coil_cop=2.5/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/heating_coil_cop=4/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/heating_coil_eff=0.5/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/heating_coil_eff=0.95/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/heating_setpoint=65/instance-out.sql,14546.61,1076.81,208.66,1642.37,3191.48,576.14,33.28,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/heating_setpoint=75/instance-out.sql,18416.62,4918.19,235.85,1642.37,3191.48,566.26,42.85,0.0,6611.5,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/heating_setpoint_residence=65/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/heating_setpoint_residence=75/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/heating_setpoint_setback=58/instance-out.sql,16229.3,2741.37,218.68,1642.37,3191.48,579.01,37.86,0.0,6611.49,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/heating_setpoint_setback=65/instance-out.sql,16481.23,2990.39,219.56,1642.37,3191.48,579.84,39.06,0.0,6611.4,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/lighting_density_target=0.4/instance-out.sql,14955.7,2565.19,187.22,666.42,3191.48,492.84,34.01,0.0,6611.49,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/lighting_density_target=1.2/instance-out.sql,16763.4,2873.78,231.91,1999.26,3191.48,608.73,39.73,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_banquet=0.02/instance-out.sql,16272.98,2784.08,219.27,1642.37,3191.48,579.25,38.01,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_banquet=0.2/instance-out.sql,16286.92,2800.27,217.16,1642.37,3191.48,579.26,37.87,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_basement=0.02/instance-out.sql,16259.439999999999,2767.91,221.6,1642.37,3191.48,579.25,38.31,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_basement=0.2/instance-out.sql,16366.369999999999,2888.03,210.04,1642.37,3191.48,579.31,36.63,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_cafeteria=0.08/instance-out.sql,16271.74,2782.63,219.47,1642.37,3191.48,579.25,38.02,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_cafeteria=0.3/instance-out.sql,16281.239999999998,2793.67,218.0,1642.37,3191.48,579.26,37.95,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_corridor=0.18/instance-out.sql,16349.650000000001,2869.98,211.1,1642.37,3191.48,579.3,36.9,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_corridor=0/instance-out.sql,16252.050000000001,2758.89,223.02,1642.37,3191.48,579.24,38.52,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_dining=0.08/instance-out.sql,16268.640000000001,2778.98,219.97,1642.37,3191.48,579.25,38.07,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_dining=0.3/instance-out.sql,16285.310000000001,2798.38,217.39,1642.37,3191.48,579.26,37.91,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_kitchen=0.1/instance-out.sql,16275.509999999998,2787.0,218.88,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_kitchen=0.2/instance-out.sql,16277.91,2789.78,218.51,1642.37,3191.48,579.26,37.98,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_laundry=0.18/instance-out.sql,16277.07,2788.82,218.64,1642.37,3191.48,579.26,37.99,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_laundry=0/instance-out.sql,16273.810000000001,2785.04,219.13,1642.37,3191.48,579.25,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_lobby=0.02/instance-out.sql,16264.400000000001,2773.96,220.65,1642.37,3191.48,579.25,38.18,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_lobby=0.2/instance-out.sql,16329.03,2847.56,212.62,1642.37,3191.48,579.29,37.2,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_mechanical=0.18/instance-out.sql,16281.650000000001,2793.74,218.17,1642.37,3191.48,579.41,37.97,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_mechanical=0/instance-out.sql,16273.73,2784.94,219.15,1642.37,3191.48,579.25,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_residence=0.18/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_residence=0/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_retail=0.18/instance-out.sql,16277.990000000002,2789.89,218.5,1642.37,3191.48,579.26,37.98,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_retail=0/instance-out.sql,16272.03,2782.97,219.41,1642.37,3191.48,579.25,38.02,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_storage=0.18/instance-out.sql,16284.37,2795.24,218.75,1642.37,3191.48,580.0,38.02,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_area_storage=0/instance-out.sql,16274.68,2786.04,219.01,1642.37,3191.48,579.25,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_banquet=2/instance-out.sql,16251.920000000002,2758.72,223.06,1642.37,3191.48,579.24,38.52,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_banquet=8/instance-out.sql,16307.27,2823.45,214.65,1642.37,3191.48,579.28,37.53,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_basement=2/instance-out.sql,16272.64,2783.67,219.33,1642.37,3191.48,579.25,38.01,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_basement=8/instance-out.sql,16279.42,2791.54,218.28,1642.37,3191.48,579.26,37.96,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_cafeteria=11/instance-out.sql,16291.95,2806.1,216.47,1642.37,3191.48,579.27,37.75,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_cafeteria=4/instance-out.sql,16261.740000000002,2770.74,221.14,1642.37,3191.48,579.25,38.25,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_corridor=0/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_corridor=30/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_dining=4/instance-out.sql,16252.91,2759.85,222.94,1642.37,3191.48,579.24,38.51,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_dining=9/instance-out.sql,16287.73,2801.22,217.04,1642.37,3191.48,579.26,37.84,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_kitchen=10/instance-out.sql,16277.19,2788.95,218.62,1642.37,3191.48,579.26,37.99,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_kitchen=4/instance-out.sql,16274.29,2785.61,219.06,1642.37,3191.48,579.25,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_laundry=0/instance-out.sql,16275.09,2786.52,218.94,1642.37,3191.48,579.25,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_laundry=10/instance-out.sql,16276.89,2788.61,218.67,1642.37,3191.48,579.26,37.99,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_lobby=0/instance-out.sql,16227.98,2727.3,229.76,1642.37,3191.48,579.2,39.35,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_lobby=10/instance-out.sql,16301.1,2816.54,215.35,1642.37,3191.48,579.27,37.57,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_mechanical=0/instance-out.sql,16275.24,2786.69,218.92,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_mechanical=30/instance-out.sql,16279.79,2791.98,218.22,1642.37,3191.48,579.26,37.96,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_residence=0/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_residence=30/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_retail=0/instance-out.sql,16272.27,2783.25,219.37,1642.37,3191.48,579.25,38.02,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_retail=10/instance-out.sql,16277.24,2789.01,218.62,1642.37,3191.48,579.26,37.99,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_storage=0/instance-out.sql,16275.77,2787.3,218.84,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/oa_person_storage=30/instance-out.sql,16279.15,2790.49,218.76,1642.37,3191.48,579.52,38.01,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/pump_eff_dhw=0.7/instance-out.sql,16278.060000000001,2787.56,218.81,1642.37,3191.48,579.26,40.07,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/pump_eff_dhw=0.95/instance-out.sql,16275.61,2787.56,218.81,1642.37,3191.48,579.26,37.62,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/pump_eff_hw=0.7/instance-out.sql,16277.220000000001,2787.56,218.81,1642.37,3191.48,579.26,39.23,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/pump_eff_hw=0.95/instance-out.sql,16275.76,2787.56,218.81,1642.37,3191.48,579.26,37.77,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/rangeoven_power=0/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/rangeoven_power=60000/instance-out.sql,23343.65,2788.74,221.43,1642.37,10248.46,585.7,38.35,0.0,6611.55,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/refrigerator_power=0/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/refrigerator_power=120000/instance-out.sql
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/roof_base_cavity_insul=0/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/roof_base_cavity_insul=38/instance-out.sql,16200.28,2714.73,217.73,1642.37,3191.48,577.57,37.82,0.0,6611.47,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/roof_base_cont_insul=0/instance-out.sql,19051.190000000002,5343.68,280.29,1642.37,3191.48,728.86,47.05,0.0,6611.6,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/roof_base_cont_insul=20/instance-out.sql,16257.900000000001,2770.39,218.5,1642.37,3191.48,578.67,37.96,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/supply_dhw_temp=130/instance-out.sql,16220.419999999998,2787.74,218.7,1642.37,3191.48,578.77,38.97,0.0,6555.34,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/supply_dhw_temp=150/instance-out.sql,16291.630000000001,2787.51,218.82,1642.37,3191.48,579.34,37.2,0.0,6627.87,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/supply_hw_temp=170/instance-out.sql,16277.21,2788.61,218.8,1642.37,3191.48,579.26,38.16,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/supply_hw_temp=190/instance-out.sql,16274.789999999999,2786.49,218.81,1642.37,3191.48,579.27,37.85,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/wall_base_cavity_insul=0/instance-out.sql,16275.990000000002,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,6611.48,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/wall_base_cavity_insul=19/instance-out.sql,16242.71,2749.3,219.93,1642.37,3191.48,582.89,38.19,0.0,6611.46,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/wall_base_cont_insul=0/instance-out.sql,16776.489999999998,3293.48,218.86,1642.37,3191.48,574.14,38.01,0.0,6611.6,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/wall_base_cont_insul=10/instance-out.sql,16259.25,2768.49,219.31,1642.37,3191.48,580.95,38.11,0.0,6611.47,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/water_heater_eff=0.75/instance-out.sql,16716.72,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,7052.21,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/water_heater_eff=0.95/instance-out.sql,15232.16,2787.56,218.81,1642.37,3191.48,579.26,38.0,0.0,5567.65,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/window_shgc=0.25/instance-out.sql,16239.94,2775.45,212.22,1642.37,3191.48,562.59,37.29,0.0,6611.44,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/hotel-large/sensitivity/runs/window_shgc=0.6/instance-out.sql,16347.73,2817.75,230.84,1642.37,3191.48,607.32,39.46,0.0,6611.53,0.0,0.000
