File Name,Total Annual (GJ),Elec Annual (GJ),Gas Annual (GJ),Elec Jan (GJ),Elec Feb (GJ),Elec Mar (GJ),Elec Apr (GJ),Elec May (GJ),Elec Jun (GJ),Elec Jul (GJ),Elec Aug (GJ),Elec Sep (GJ),Elec Oct (GJ),Elec Nov (GJ),Elec Dec (GJ),Gas Jan (GJ),Gas Feb (GJ),Gas Mar (GJ),Gas Apr (GJ),Gas May (GJ),Gas Jun (GJ),Gas Jul (GJ),Gas Aug (GJ),Gas Sep (GJ),Gas Oct (GJ),Gas Nov (GJ),Gas Dec (GJ)
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_office=10/instance-out.sql,23243.5,1621.96,1405.39,3213.27,2626.92,13400.46,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_office=2/instance-out.sql,23241.36,1619.65,1405.28,3213.27,2626.92,13400.75,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/roof_base_cavity_insul=38/instance-out.sql,22574.170000000002,1572.61,1353.84,3213.27,2626.92,12832.02,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/roof_base_cavity_insul=4/instance-out.sql,23072.35,1603.25,1393.79,3213.27,2626.92,13259.63,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/roof_base_cont_insul=0/instance-out.sql,39556.32,5064.42,2484.79,3213.27,2626.92,25191.69,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/roof_base_cont_insul=20/instance-out.sql,23045.41,1600.71,1391.88,3213.27,2626.92,13237.14,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/slab_insulation_extent=2/instance-out.sql,23241.170000000002,1620.68,1404.73,3213.27,2626.92,13400.08,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/slab_insulation_extent=24/instance-out.sql,23238.99,1615.64,1400.98,3213.27,2626.92,13406.7,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/wall_base_cavity_insul=19/instance-out.sql,22958.39,1620.13,1387.27,3213.27,2626.92,13135.26,0.47,0.0,442.19,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/wall_base_cavity_insul=4/instance-out.sql,23141.02,1619.36,1399.49,3213.27,2626.92,13306.47,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/wall_base_cont_insul=0/instance-out.sql,26418.920000000002,1782.86,1592.6,3213.27,2626.92,16228.22,0.47,0.0,442.19,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/wall_base_cont_insul=10/instance-out.sql,23208.32,1620.0,1403.59,3213.27,2626.92,13369.04,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/water_heater_eff=0.75/instance-out.sql,23271.609999999997,1620.41,1405.33,3213.27,2626.92,13400.75,0.47,0.0,471.64,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/water_heater_eff=0.95/instance-out.sql,23172.44,1620.41,1405.33,3213.27,2626.92,13400.75,0.47,0.0,372.47,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/window_shgc=0.25/instance-out.sql,22449.93,1784.13,1335.74,3213.27,2626.92,12514.5,0.47,0.0,442.19,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/window_shgc=0.6/instance-out.sql,24530.25,1425.43,1516.1,3213.27,2626.92,14772.85,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/window_u=0.15/instance-out.sql,22698.670000000002,1509.0,1390.33,3213.27,2626.92,12983.34,0.47,0.0,442.2,0.0,0.000
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/window_u=0.8/instance-out.sql,23637.28,1592.37,1428.5,3213.27,2626.92,13800.76,0.47,0.0,442.2,0.0,0.000

File Name,Unmet Heating (Hours),Unmet Cooling (Hours)
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/air_leakage=0.15/instance-out.sql,1609.00,30.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/air_leakage=1/instance-out.sql,1613.00,39.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/cooling_coil_cop=2/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/cooling_coil_cop=4/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/cooling_coil_cop_gym=2/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/cooling_coil_cop_gym=4/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/cooling_coil_cop_kitchen=2/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/cooling_coil_cop_kitchen=4/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/cooling_setpoint=70/instance-out.sql,1607.00,40.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/cooling_setpoint=80/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/dhw_bath=0.5/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/dhw_bath=5/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/dhw_gym=10/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/dhw_gym=2/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/dhw_kitchen=1/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/dhw_kitchen=5/instance-out.sql,1608.00,30.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/dhw_temp_bath=100/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/dhw_temp_bath=140/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/dhw_temp_gym=100/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/dhw_temp_gym=140/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/dhw_temp_kitchen=100/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/dhw_temp_kitchen=140/instance-out.sql,1607.00,31.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_auditorium=0.4/instance-out.sql,1608.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_auditorium=2/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_bath=0.4/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_bath=2/instance-out.sql,1610.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_cafeteria=1.5/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_cafeteria=4/instance-out.sql,1611.00,34.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_classroom=0.5/instance-out.sql,1612.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_classroom=2/instance-out.sql,1608.00,36.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_computer=1/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_computer=4/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_corridor=0.3/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_corridor=2/instance-out.sql,1623.00,56.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_elevator=15/instance-out.sql,1608.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_elevator=6/instance-out.sql,1608.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_gym=2/instance-out.sql,1608.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_gym=6/instance-out.sql,1607.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_kitchen=0.4/instance-out.sql,1610.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_kitchen=3/instance-out.sql,1608.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_kitchen_exhfan=0.2/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_kitchen_exhfan=4/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_library=0.5/instance-out.sql,1608.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_library=4/instance-out.sql,1607.00,31.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_lobby=0.3/instance-out.sql,1611.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_lobby=2/instance-out.sql,1565.00,33.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_mechanical=0.3/instance-out.sql,1608.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_mechanical=4/instance-out.sql,1608.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_office=0.5/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/equipment_density_office=2/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/ext_light_w=5000/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/ext_light_w=50000/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/fan_eff=0.4/instance-out.sql,1611.00,26.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/fan_eff=0.85/instance-out.sql,1608.00,38.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/fan_eff_gym=0.4/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/fan_eff_gym=0.85/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/fan_eff_kitchen=0.4/instance-out.sql,1608.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/fan_eff_kitchen=0.85/instance-out.sql,1609.00,33.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/fan_rise=2/instance-out.sql,1608.00,41.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/fan_rise=6/instance-out.sql,1611.00,29.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/fan_rise_gym=2/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/fan_rise_gym=6/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/fan_rise_kitchen=2/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/fan_rise_kitchen=6/instance-out.sql,1608.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/gas_max_kitchen=100000/instance-out.sql,1609.00,33.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/gas_max_kitchen=6000000/instance-out.sql,1616.00,1458.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/heating_coil_eff=0.5/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/heating_coil_eff=0.95/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/heating_coil_eff_kitchen=0.5/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/heating_coil_eff_kitchen=0.95/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/heating_setpoint=65/instance-out.sql,1374.00,4.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/heating_setpoint=75/instance-out.sql,1723.00,11.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_auditorium=0.4/instance-out.sql,1607.00,33.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_auditorium=2/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_bath=0.4/instance-out.sql,1608.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_bath=2/instance-out.sql,1608.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_cafeteria=0.4/instance-out.sql,1607.00,33.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_cafeteria=2/instance-out.sql,1613.00,34.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_classroom=0.4/instance-out.sql,1601.00,27.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_classroom=2/instance-out.sql,1613.00,35.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_computer=0.4/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_computer=2/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_corridor=0.4/instance-out.sql,1608.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_corridor=2/instance-out.sql,1641.00,45.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_elevator=0.4/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_elevator=2/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_gym=0.4/instance-out.sql,1602.00,42.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_gym=2/instance-out.sql,1610.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_kitchen=0.4/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_kitchen=2/instance-out.sql,1606.00,31.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_library=0.4/instance-out.sql,1609.00,33.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_library=2/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_lobby=0.4/instance-out.sql,1636.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_lobby=2/instance-out.sql,1587.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_office=0.4/instance-out.sql,1609.00,33.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/lighting_density_office=2/instance-out.sql,1608.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_auditorium=0.02/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_auditorium=1.5/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_auxgym=0.02/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_auxgym=1.5/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_bath=0.02/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_bath=1.5/instance-out.sql,1610.00,27.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_cafeteria=0.02/instance-out.sql,1609.00,29.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_cafeteria=1.5/instance-out.sql,1609.00,41.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_classroom=0.02/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_classroom=1.5/instance-out.sql,1608.00,31.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_computer=0.02/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_computer=1.5/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_corridor=0.02/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_corridor=1.5/instance-out.sql,1614.00,27.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_gym=0.02/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_gym=1.5/instance-out.sql,1609.00,31.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_kitchen=0.02/instance-out.sql,1609.00,30.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_kitchen=1.5/instance-out.sql,1616.00,35.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_library=0.02/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_library=1.5/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_lobby=0.02/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_lobby=1.5/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_mechanical=0.02/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_mechanical=1.5/instance-out.sql,1609.00,30.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_office=0.02/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_area_office=1.5/instance-out.sql,1609.00,31.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_auditorium=20/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_auditorium=5/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_auxgym=10/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_auxgym=50/instance-out.sql,1609.00,32.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_cafeteria=15/instance-out.sql,1609.00,39.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_cafeteria=4/instance-out.sql,1609.00,28.00
/Users/amine-lazrak/Documents/Big Ladder/RTF/modelkit-flannel~/models/pnw/school-secondary/sensitivity/runs/oa_person_classroom=20/instance-out.sql,1609.00,33.00
